1485,8309,0
1054,8730,0
3107,8363,0
1949,7144,0
4043,10499,0
2464,6543,0
9358,11864,0
228,3513,0
957,11199,0
2460,6518,0
3790,3830,0
6001,9378,0
577,6364,0
5938,11497,0
5942,7947,0
3177,4136,0
764,1188,0
5647,8241,0
1332,3384,0
5880,10056,0
3679,6041,0
6622,8220,0
4805,10406,0
3830,5999,0
5508,10344,0
1851,6166,0
2357,5667,0
8746,9522,0
7824,10392,0
2114,5972,0
4040,10952,0
3381,3940,0
3001,7704,0
962,11988,0
1148,4557,0
4131,5833,0
5373,11607,0
6785,8481,0
1624,2970,0
6135,8650,0
4827,9403,0
1953,6438,0
3599,11204,0
116,221,0
4498,11387,0
120,11348,0
7318,9234,0
770,3126,0
786,1899,0
384,2717,0
3822,6527,0
1425,3376,0
3157,11743,0
1109,8768,0
1331,5650,0
1414,2672,0
3228,6879,0
2752,11110,0
6808,7570,0
1883,5521,0
3970,6654,0
2300,8471,0
2105,6817,0
466,11478,0
343,4674,0
4167,7229,0
2869,8398,0
1950,7456,0
1231,9614,0
6051,8606,0
3458,7268,0
1708,8831,0
5382,5942,0
2741,4548,0
2242,12626,0
2365,7629,0
6182,9836,0
4775,11457,0
5465,5763,0
8638,8648,0
1753,5500,0
1680,8979,0
1896,12593,0
1705,9080,0
1495,5846,0
2115,3862,0
3303,8657,0
7673,10932,0
4670,5573,0
1342,1858,0
1468,6592,0
2396,7088,0
1755,3151,0
10707,11622,0
7394,11627,0
1276,7514,0
1103,4321,0
8419,11026,0
153,9597,0
1704,5471,0
4254,9563,0
2547,8192,0
6855,10449,0
38,4470,0
4914,10006,0
4451,5633,0
99,8921,0
2158,4572,0
4040,5188,0
9268,9597,0
10678,12408,0
7444,8507,0
1288,3888,0
1073,7871,0
2020,4187,0
3384,8073,0
6860,10833,0
498,12160,0
3226,4966,0
7947,11795,0
1731,11922,0
257,927,0
259,2553,0
3613,4580,0
262,4455,0
5176,11724,0
4586,9456,0
1638,11525,0
5617,6853,0
44,4030,0
2284,6189,0
3742,3848,0
4928,5203,0
893,11348,0
848,11245,0
6137,9254,0
4064,10052,0
2018,9898,0
531,8247,0
2807,5322,0
854,12505,0
1533,2611,0
10884,12656,0
1423,5654,0
1642,6290,0
1272,11360,0
290,10803,0
6579,10247,0
2676,3453,0
1480,5268,0
189,1239,0
584,11092,0
773,1313,0
2298,6665,0
3281,7505,0
1765,6689,0
3775,5662,0
6426,9165,0
1480,10334,0
2970,6098,0
7137,11248,0
9429,12028,0
1720,8240,0
1042,12486,0
3911,10009,0
203,1956,0
2711,3078,0
5906,6307,0
230,6808,0
5016,11826,0
2890,11632,0
6293,12197,0
4730,10673,0
114,6452,0
4796,10384,0
2631,7608,0
1718,10573,0
3328,5243,0
4472,10233,0
2481,11870,0
2702,12120,0
4737,5671,0
5367,7450,0
2508,9637,0
8192,8344,0
1424,3608,0
145,2676,0
5794,7971,0
136,4368,0
2841,10128,0
6864,12590,0
2311,6799,0
11396,12070,0
6658,8067,0
403,6916,0
8565,10816,0
9968,11223,0
3516,6922,0
1109,6990,0
4525,5490,0
10854,10948,0
241,11309,0
3407,5723,0
1161,7070,0
1931,11311,0
2346,4399,0
715,3214,0
12474,12511,0
5860,6039,0
5633,7561,0
8869,9426,0
2604,10550,0
5636,7835,0
572,5253,0
6277,7152,0
5507,6976,0
2635,7034,0
4350,5775,0
2478,5410,0
3651,4969,0
3469,5630,0
9682,12442,0
3283,5267,0
4860,11226,0
1538,4615,0
1404,11992,0
5208,12010,0
6517,8932,0
8388,9349,0
5710,8617,0
4304,5896,0
6539,9195,0
4934,5652,0
7034,10383,0
1103,12211,0
1431,4354,0
449,6911,0
7146,11407,0
2239,10951,0
7499,12376,0
10767,12248,0
7926,9660,0
4382,6505,0
1596,3691,0
7007,7939,0
3055,11960,0
1883,4436,0
6039,10980,0
1579,1619,0
1710,11664,0
6014,8983,0
771,4574,0
5927,8886,0
840,6806,0
2084,7650,0
2377,10654,0
5353,11741,0
3149,9450,0
752,4507,0
8364,10906,0
1910,10949,0
4396,12561,0
2922,4175,0
6737,10546,0
259,4115,0
6123,7172,0
623,8814,0
5219,12067,0
2928,12036,0
1855,5327,0
8989,12041,0
2805,7189,0
243,2179,0
2027,11427,0
4576,8942,0
5173,11202,0
4075,6783,0
499,10323,0
562,2284,0
5377,6567,0
631,12109,0
2820,7354,0
3035,8604,0
3379,7008,0
4242,6299,0
857,8222,0
1108,10143,0
32,3399,0
1954,4473,0
1768,7524,0
1252,11516,0
2891,3523,0
2228,9694,0
2927,4089,0
5553,10992,0
1572,3910,0
5405,9703,0
1644,3848,0
1206,3352,0
6674,7020,0
2619,4886,0
1909,9912,0
2692,6003,0
4535,7645,0
2116,5039,0
1072,10364,0
3416,5837,0
2854,10748,0
1876,5073,0
608,3938,0
181,3371,0
998,5049,0
8696,8864,0
10496,11154,0
1533,4036,0
8204,12112,0
2712,6366,0
1251,12372,0
2268,10845,0
2262,4316,0
3241,7322,0
1691,5606,0
3473,6255,0
1056,7391,0
5310,11215,0
6212,7250,0
6173,11556,0
2804,5156,0
666,4068,0
15,12337,0
4789,8062,0
3122,9747,0
820,976,0
2108,8181,0
55,5329,0
182,7324,0
11093,11796,0
1204,6757,0
9545,12054,0
4972,12015,0
3157,4964,0
7224,12577,0
2130,2897,0
232,6933,0
1258,7410,0
4886,11409,0
1476,9931,0
8344,11758,0
1387,1603,0
4427,8655,0
3726,6749,0
4600,8205,0
5586,7609,0
9707,12465,0
1180,3351,0
2119,2576,0
2166,8162,0
6550,9545,0
9854,11291,0
1502,2330,0
726,11647,0
5529,7732,0
10289,12357,0
363,11078,0
3469,10910,0
6055,12151,0
10135,12393,0
2835,3326,0
3489,11817,0
6100,8503,0
53,6618,0
3905,7003,0
8919,10044,0
4783,7410,0
3156,4365,0
997,12563,0
3135,7666,0
2284,9730,0
4061,9315,0
1488,1881,0
2816,10214,0
5557,11041,0
1695,2102,0
3565,9985,0
3371,9830,0
6178,7914,0
1092,5416,0
2209,8492,0
3755,5346,0
3482,5598,0
2585,11516,0
2737,2913,0
2975,5079,0
1239,2089,0
5648,6849,0
2261,8480,0
3300,11690,0
7010,9862,0
699,1853,0
5815,7504,0
1155,3180,0
822,11810,0
932,1775,0
3949,10326,0
21,7890,0
4729,6133,0
1831,10210,0
36,677,0
5948,11781,0
2279,3641,0
801,1742,0
3955,11802,0
1714,1896,0
612,1833,0
2515,8167,0
7100,12364,0
4591,6006,0
4123,10368,0
1827,7557,0
2620,11120,0
2749,11853,0
3359,5069,0
878,1699,0
4543,6307,0
1684,5190,0
11160,11807,0
3490,8475,0
1124,5472,0
1826,6346,0
3342,12530,0
883,7148,0
3182,8094,0
4252,9652,0
5140,7402,0
283,1628,0
4204,5167,0
208,11366,0
6427,12671,0
2948,3753,0
541,4221,0
1616,7015,0
210,12556,0
6876,8022,0
1842,2713,0
70,3392,0
2071,10585,0
7969,8446,0
603,10506,0
3862,10666,0
2675,11747,0
8020,9452,0
8045,12099,0
3236,6859,0
3001,10564,0
101,7802,0
1515,3174,0
536,7299,0
3018,3733,0
7861,12071,0
2955,5019,0
6423,8972,0
5829,11689,0
3275,7984,0
5960,8720,0
523,9185,0
812,1520,0
1582,3001,0
1551,4146,0
146,4481,0
2040,9029,0
4779,6884,0
5616,8249,0
3575,7985,0
5951,6941,0
1406,6437,0
239,3740,0
5633,7255,0
1425,11286,0
4442,5614,0
6298,6660,0
692,12207,0
4058,6201,0
855,2696,0
1360,6932,0
1410,4507,0
842,7127,0
5201,6345,0
4072,5377,0
810,10522,0
1601,8976,0
11715,11799,0
374,4786,0
1644,11055,0
523,5423,0
1056,3093,0
6100,8963,0
844,8985,0
163,11766,0
4336,5648,0
6891,8400,0
1509,6807,0
4387,6062,0
6392,6824,0
7467,8256,0
6117,8456,0
9201,11997,0
1317,3037,0
1119,9250,0
4796,5121,0
5913,9716,0
5418,12208,0
3400,6918,0
6674,6795,0
6213,11381,0
7540,9674,0
7919,7961,0
4095,4671,0
2195,5265,0
439,1652,0
6899,9529,0
7100,7783,0
4934,8463,0
6721,7848,0
4463,6475,0
1214,7171,0
11277,11527,0
7386,8121,0
787,2358,0
2872,5812,0
6808,12677,0
1725,8676,0
7251,12508,0
3992,5517,0
320,973,0
6036,6324,0
4096,7815,0
2513,3213,0
5087,10363,0
590,6643,0
5348,7606,0
2350,5207,0
134,863,0
1833,8134,0
763,10937,0
2321,7327,0
2135,2633,0
8087,8486,0
3085,4547,0
4741,9459,0
1321,11406,0
6623,9695,0
1093,3088,0
3743,10566,0
3803,4026,0
6745,10989,0
5177,5458,0
7106,12057,0
3020,10091,0
7088,8010,0
5466,7309,0
1397,3332,0
912,4529,0
2289,12663,0
1659,3499,0
856,10689,0
7016,11274,0
4730,12212,0
7992,9228,0
4805,5969,0
6085,12530,0
8580,12095,0
6841,12494,0
6409,7770,0
9522,12053,0
5401,9168,0
3442,4126,0
1006,5926,0
4074,6657,0
717,2294,0
5041,11338,0
3755,10206,0
4607,6646,0
582,8154,0
2273,6429,0
5432,12372,0
500,5178,0
2483,12308,0
792,7004,0
799,8785,0
4166,5790,0
3401,6984,0
2586,11937,0
4431,5701,0
1602,6037,0
3066,7110,0
1579,8290,0
760,3190,0
1917,8421,0
4224,5868,0
7808,10315,0
624,3501,0
4623,8934,0
8746,9068,0
9249,9314,0
1949,7141,0
2180,6985,0
704,7577,0
4761,8241,0
589,971,0
2814,3418,0
9396,11122,0
3005,3569,0
3634,11372,0
1433,2017,0
1535,6367,0
4675,12071,0
6853,7054,0
2184,5323,0
3974,7100,0
8865,11726,0
709,6822,0
3816,4131,0
4354,7303,0
2331,9974,0
5458,9622,0
5848,8047,0
6764,11592,0
6082,10199,0
355,7844,0
1372,8257,0
1361,9703,0
3649,7400,0
1106,1362,0
4088,9852,0
5516,5719,0
4457,10929,0
5258,10227,0
842,1119,0
6778,11697,0
5170,6619,0
706,8314,0
6095,11919,0
11315,12287,0
5777,6370,0
1954,7588,0
419,550,0
2677,3035,0
4567,11430,0
1881,12137,0
2111,9296,0
4252,7535,0
4420,12058,0
43,7246,0
1984,10140,0
5911,10424,0
4337,5116,0
1343,8430,0
3373,9683,0
475,1909,0
869,2588,0
2054,6057,0
5846,7464,0
2017,4853,0
2807,5160,0
8684,10883,0
4631,5736,0
3613,12446,0
7288,10001,0
2943,5440,0
3175,7044,0
1927,10038,0
412,3516,0
8563,10369,0
6514,6905,0
2917,3621,0
2631,7603,0
4497,11755,0
6028,10007,0
564,3602,0
1511,11309,0
5943,7077,0
2139,8556,0
88,11739,0
6869,11334,0
3587,7261,0
1375,2867,0
7059,10512,0
7038,8258,0
1280,1688,0
4448,12384,0
275,1678,0
10468,10912,0
2026,10769,0
9511,9807,0
5707,11628,0
1761,3907,0
499,4234,0
5935,8530,0
3563,6429,0
5920,9950,0
8799,11829,0
2206,10549,0
7574,9442,0
3697,8054,0
6456,10401,0
2501,5170,0
4212,10547,0
11387,11820,0
5263,9201,0
259,12601,0
9112,9887,0
1990,5172,0
7496,10795,0
271,5540,0
8294,9419,0
3050,5523,0
6798,7682,0
5431,6124,0
10146,11727,0
5625,8673,0
1323,3553,0
7055,9559,0
2825,4952,0
2981,11170,0
770,3751,0
2043,6797,0
5784,9793,0
2778,12590,0
8269,11740,0
1935,3286,0
5789,8427,0
3987,7191,0
8881,12265,0
4795,9306,0
6027,11530,0
1290,1518,0
1806,6832,0
1698,8655,0
5685,7648,0
9437,11216,0
1403,2968,0
4477,8123,0
4633,6730,0
552,4504,0
6086,9208,0
2311,11151,0
882,3744,0
4090,4412,0
1653,4545,0
5845,6656,0
3367,10939,0
624,3924,0
8005,12135,0
3258,4482,0
3951,4250,0
4710,11143,0
5284,10453,0
7829,8159,0
818,5240,0
7149,11733,0
10,9585,0
4226,7520,0
5637,8448,0
917,4391,0
8793,12469,0
7424,8188,0
2554,6816,0
1091,5520,0
3591,8411,0
8834,11997,0
361,2912,0
2264,6291,0
4394,4605,0
2698,5082,0
851,9600,0
8820,9897,0
2937,3609,0
5285,5506,0
9205,9917,0
1692,8122,0
2559,9445,0
5741,7780,0
695,11453,0
590,12106,0
948,7651,0
3669,12284,0
1879,12444,0
7502,9240,0
2934,8973,0
3299,7582,0
576,1384,0
2610,10775,0
2220,7790,0
1232,3118,0
421,9912,0
3793,7297,0
3559,10103,0
8619,10169,0
891,8158,0
297,1778,0
5196,5267,0
5410,7715,0
1681,2978,0
5657,7839,0
173,2139,0
389,10934,0
3706,11371,0
1406,8607,0
2554,2690,0
3572,6548,0
4372,6594,0
4688,7449,0
8625,9875,0
1454,7335,0
2904,10612,0
506,10026,0
3156,11828,0
1555,6442,0
10467,12059,0
1265,1457,0
2170,10087,0
8241,11042,0
1381,2598,0
2291,3605,0
6723,9563,0
5121,9699,0
3510,5286,0
2384,8401,0
4956,5520,0
642,11897,0
3161,11414,0
5878,6990,0
3854,6620,0
3086,5689,0
4375,4981,0
3599,6982,0
4311,6024,0
1309,2063,0
215,8710,0
6876,10281,0
6746,10212,0
1093,7196,0
4256,11571,0
1141,6417,0
5634,11789,0
1550,8558,0
4860,5243,0
5294,10819,0
1488,7010,0
3984,4051,0
5922,6294,0
2699,6763,0
7990,11124,0
4339,6989,0
5787,8881,0
293,5714,0
1268,2757,0
5820,10927,0
3369,4038,0
759,4389,0
5276,12670,0
5815,5951,1
680,2318,0
5643,7685,0
2506,12614,0
6274,10024,0
7299,12633,0
394,9589,0
851,9448,0
3705,5073,0
2468,10568,0
4176,4764,0
5793,11139,0
4227,4231,0
2035,3734,0
3351,3740,0
3288,4334,0
2161,2725,0
29,6188,0
1351,5678,0
6725,8008,0
382,4400,0
292,10101,0
720,10601,0
2780,3421,0
1492,3648,0
3952,7740,0
7541,12551,0
3397,10159,0
4041,7121,0
6025,6097,0
5735,8924,0
683,1296,0
4559,12173,0
7608,8455,0
7240,7525,0
10627,12229,0
1605,10072,0
6001,10905,0
210,9816,0
4574,5066,0
2866,10166,0
6817,10048,0
3066,9585,0
9996,11357,0
1221,7326,0
5546,5949,0
1054,12340,0
6918,11758,0
1574,4031,0
915,1695,0
3585,11305,0
3271,11439,0
4303,11957,0
1978,3328,0
6668,7606,0
883,8746,0
3469,5479,0
6170,9357,0
1401,9377,0
3315,8983,0
4856,5577,0
5994,8684,0
6867,11995,0
7821,10431,0
254,6692,0
444,6693,0
1033,11758,0
2424,3253,0
4357,12036,0
5361,5954,0
2064,10618,0
1858,2416,0
4657,6032,0
241,11788,0
2397,12553,0
5888,12502,0
5959,12360,0
1740,6573,0
1762,8191,0
6490,9259,0
9127,12496,0
2801,6613,0
4547,6208,0
1306,10277,0
2137,9589,0
4294,6292,0
1868,8576,0
5379,8566,0
1094,1355,0
7880,11353,0
2337,10423,0
3908,12605,0
11056,11920,0
3807,11680,0
4971,6472,0
1430,11916,0
1383,10900,0
2624,7516,0
3613,6713,0
1240,2140,0
5543,12047,0
932,11293,0
499,1466,0
3417,12429,0
1430,2048,0
1530,6991,0
2498,7534,0
3201,5795,0
1944,2690,0
6562,7100,0
1615,4476,0
9717,10355,0
744,2487,0
1072,11813,0
1323,10033,0
407,10312,0
105,411,0
1611,7204,0
3331,10917,0
159,10577,0
620,6439,0
9812,12243,0
2327,2995,0
2460,3132,0
1777,6592,0
6560,7129,0
2936,10120,0
5809,6133,0
346,958,0
705,1426,0
5709,8939,0
793,6712,0
432,5793,0
1887,11746,0
226,1187,0
5100,12356,0
3780,5336,0
1361,3002,0
4321,4944,0
7269,10517,0
3210,9851,0
4238,6226,0
4927,12428,0
158,9269,0
1661,7370,0
4183,5936,0
1342,7690,0
5085,9083,0
64,4063,0
7687,9296,0
5336,6811,0
7314,11893,0
2010,2079,0
6414,8882,0
3025,6503,0
1587,10674,0
4356,9357,0
12250,12488,0
9348,12475,0
3057,6737,0
1167,12189,0
2646,6775,0
6163,6164,1
158,1385,0
6560,9543,0
3496,8877,0
1117,3991,0
5209,8391,0
5913,11416,0
532,1110,0
3502,6243,0
1091,3804,0
4501,8578,0
1528,4560,0
8824,10706,0
5851,8263,0
2926,4430,0
8582,12647,0
2408,6227,0
7333,11878,0
2036,6909,0
7179,7975,0
1298,7358,0
1392,3681,0
4130,5395,0
10862,11934,0
1860,5555,0
5719,7125,0
209,11949,0
7748,8758,0
420,11900,0
4522,11917,0
628,10451,0
338,6591,0
5565,8236,0
8583,9786,0
6415,7588,0
4775,10170,0
1626,5533,0
95,2527,0
4994,9377,0
11053,12203,0
6295,9547,0
4317,5889,0
9372,9728,0
4487,5563,0
2809,12206,0
282,1319,0
1917,3696,0
4368,7197,0
8228,9064,0
961,8579,0
2991,4086,0
2012,3447,0
3866,11378,0
4050,9886,0
3049,4243,0
1170,5692,0
3057,3311,0
2301,11618,0
184,881,0
116,11404,0
1565,9245,0
9456,11117,0
8573,10228,0
1968,7751,0
630,12428,0
2297,11189,0
2989,6345,0
748,6906,0
6180,9410,0
3905,4363,0
4586,6905,0
776,12201,0
2719,7089,0
230,9936,0
5007,5179,0
5718,6359,0
1970,2602,0
1688,9315,0
6880,7368,0
1196,2201,0
1381,4970,0
2950,3615,0
1104,4238,0
2332,12482,0
5573,6812,0
3848,4426,0
279,9131,0
4210,10653,0
2083,4451,0
7838,12123,0
506,2230,0
1828,5839,0
6440,7681,0
1247,5919,0
3023,4104,0
982,11582,0
216,518,0
1072,2398,0
5075,6428,0
4931,11385,0
3225,10744,0
592,9022,0
1441,3442,0
3307,5927,0
2463,4875,0
3177,4631,0
4736,5839,0
2227,12636,0
4134,10138,0
1463,4503,0
6068,7994,0
673,11196,0
1526,6570,0
1587,8179,0
3733,6355,0
3177,8677,0
5993,10571,0
4855,8102,0
11348,12033,0
4838,9962,0
613,6835,0
3357,12364,0
2973,4065,0
1355,8775,0
3788,11276,0
8195,11480,0
31,6048,0
5492,6992,0
6566,8792,0
2321,12302,0
681,2752,0
3946,10409,0
4353,12275,0
900,10593,0
2531,9177,0
3985,11408,0
899,1336,0
5598,7893,0
5712,6007,0
5933,9763,0
971,5065,0
7791,10682,0
6001,8983,0
3510,3738,0
5186,7889,0
2579,7584,0
983,1000,0
901,7427,0
735,6832,0
6415,10393,0
2251,6809,0
3171,5286,0
4488,7121,0
3188,5487,0
1699,5428,0
1714,8623,0
3599,4109,0
4787,5859,0
8312,11259,0
5380,8844,0
7106,10839,0
10036,12208,0
3636,7411,0
8906,11709,0
5950,11571,0
3251,6420,0
3213,6662,0
1814,9107,0
3276,7751,0
1159,4969,0
756,934,0
939,5839,0
690,9336,0
4465,7625,0
4107,11786,0
6310,9353,0
5127,6523,0
313,4874,0
7634,11341,0
2582,6253,0
4497,9670,0
2303,3236,0
12185,12411,0
106,2905,0
6392,9096,0
1157,2734,0
1112,8679,0
3502,7542,0
545,3375,0
3887,6639,0
4246,7652,0
7322,7940,0
5110,5588,0
5600,6838,0
405,2322,0
5771,5808,0
7904,9066,0
2055,8521,0
488,3810,0
1148,2595,0
9470,11145,0
2202,6310,0
4273,4555,0
723,5905,0
1515,2273,0
770,9209,0
2952,12194,0
1740,4881,0
5136,12166,0
125,10686,0
5270,6932,0
2367,4980,0
286,1101,0
6451,7187,0
2488,8636,0
5781,6058,0
8964,11364,0
998,4585,0
4976,8160,0
132,4892,0
3227,5606,0
931,2357,0
472,2849,0
1381,12228,0
1985,8064,0
1715,5394,0
1349,2040,0
1011,12419,0
12239,12242,0
2296,8156,0
2615,10047,0
2051,9462,0
34,220,0
3772,11765,0
5360,7616,0
11371,12302,0
1737,4019,0
4512,9817,0
6768,6796,0
3935,5952,0
9367,10076,0
586,6147,0
964,7369,0
1823,5365,0
6783,10697,0
1360,7582,0
5560,5830,0
8487,10561,0
10572,11098,0
3356,4422,0
482,5016,0
7583,7833,0
401,10083,0
3718,6243,0
9116,9364,0
790,3189,0
2833,4438,0
5522,11389,0
7129,9037,0
6050,11543,0
1082,2379,0
1156,4304,0
2023,5034,0
4652,12511,0
26,593,0
9235,10913,0
5608,12597,0
876,1274,0
1116,7087,0
1754,4318,0
5804,7556,0
3401,4496,0
6209,8679,0
724,4107,0
4350,5303,0
1893,11656,0
6201,11604,0
5549,12221,0
1671,11855,0
10718,11863,0
629,6484,0
5874,7743,0
2904,5977,0
5257,10304,0
1000,9934,0
857,2743,0
3659,12605,0
4826,6797,0
1572,2589,0
1190,4588,0
3749,4873,0
310,11478,0
3075,8832,0
2132,4360,0
7282,7674,0
4134,7825,0
326,7759,0
8014,8845,0
3707,6263,0
2248,3779,0
761,6345,0
1617,3745,0
3151,10179,0
5327,5967,0
1020,7860,0
3257,4919,0
5416,7799,0
4267,10050,0
4558,5811,0
1772,4852,0
2,1349,0
4554,9898,0
4224,6321,0
2372,10542,0
3536,8361,0
92,1812,0
5549,6833,0
263,5815,0
9789,12068,0
2467,7139,0
4740,4925,0
2622,6000,0
6194,7117,0
5782,11523,0
1470,2704,0
10648,12370,0
780,9636,0
2763,6549,0
1603,1678,0
59,7318,0
3828,12214,0
5642,6762,0
3728,9383,0
10125,10804,0
2844,7371,0
5870,6056,0
7822,10217,0
4980,8826,0
612,10920,0
3432,5102,0
980,5737,0
1628,3035,0
4470,5361,0
2493,6089,0
2001,9751,0
1842,11091,0
5947,11096,0
7613,8647,0
3851,8650,0
6835,8163,0
2025,3980,0
7649,11699,0
3197,6587,0
6631,9025,0
2624,5336,0
11653,11932,0
302,5023,0
5541,6416,0
11225,11235,0
7742,10520,0
5448,10555,0
1007,3869,0
3827,8434,0
2864,4704,0
7466,8120,0
993,10082,0
1489,5731,0
3657,11948,0
6416,8769,0
205,1246,0
2041,3470,0
2774,10041,0
5173,12532,0
5063,9774,0
1954,3793,0
3917,7586,0
5538,6821,0
7604,12019,0
474,1690,0
2953,8494,0
3253,6711,0
1142,2693,0
6806,11541,0
2112,12148,0
6070,6693,0
342,4422,0
7160,9936,0
4437,9420,0
4198,9591,0
5157,5701,0
2284,11235,0
1959,3898,0
572,2759,0
3788,6245,0
5223,8961,0
3506,9610,0
1953,7796,0
1265,1892,0
2526,8562,0
5473,8551,0
1629,2824,0
2011,8455,0
15,6849,0
10126,10618,0
7465,10014,0
3154,9917,0
3960,12579,0
5263,9146,0
10619,12135,0
1181,4253,0
4212,5416,0
10145,11686,0
11239,11298,0
2657,8545,0
4156,8733,0
2985,10266,0
6053,11321,0
4466,7363,0
4195,10639,0
6918,11922,0
1843,8170,0
1402,6900,0
8476,11006,0
6444,8882,0
5221,11866,0
3328,5138,0
5550,10113,0
4632,11330,0
6160,8218,0
2259,6813,0
9690,10045,0
3925,12438,0
1962,2696,0
6958,12305,0
5762,8683,0
3211,8443,0
1703,2201,0
512,10825,0
4199,5233,0
4580,12484,0
6947,11256,0
6862,12213,0
3358,6481,0
6904,9871,0
2981,4487,0
216,3165,0
7461,10635,0
2308,9724,0
1380,11133,0
1449,5241,0
5324,6733,0
6905,11977,0
1374,2846,0
712,6265,0
2032,3709,0
1628,7825,0
662,6479,0
3637,9557,0
948,9415,0
6568,7532,0
6939,6960,0
2011,2858,0
4644,5170,0
4221,9534,0
5421,5811,0
2158,5748,0
413,10102,0
1391,7525,0
2997,6662,0
684,2942,0
1000,2200,0
876,9827,0
3496,5326,0
3738,3926,0
2413,10075,0
3910,6625,0
1356,5999,0
1184,6595,0
3657,10952,0
361,718,0
5896,7400,0
2254,3804,0
6245,8976,0
11083,11874,0
4033,5615,0
1642,12135,0
160,11490,0
2829,5835,0
929,6326,0
1476,1843,0
5842,9805,0
2798,3069,0
8331,11477,0
11446,11586,0
1135,7898,0
9590,12018,0
4849,7754,0
4049,7584,0
8970,11617,0
2634,7010,0
532,4926,0
3140,4563,0
5981,9897,0
3724,6171,0
4802,5776,0
693,9286,0
1619,11227,0
11506,12165,0
110,4822,0
2080,12666,0
6688,6759,0
4691,8366,0
737,7036,0
10277,12026,0
495,569,0
5782,8586,0
3436,5991,0
10303,11696,0
2945,7491,0
9184,10791,0
7189,8161,0
2325,10949,0
2748,4080,0
8074,12215,0
1429,3473,0
2044,5000,0
2699,12402,0
9153,10659,0
1724,4206,0
1510,4092,0
5408,6206,0
2783,10367,0
4088,7846,0
5686,6352,0
8079,8552,0
3376,8890,0
7540,7562,0
2981,6131,0
4335,8114,0
8074,9363,0
1550,7566,0
8129,12391,0
5938,10082,0
3349,6936,0
4701,11736,0
1753,3868,0
4357,11782,0
5860,9414,0
5002,11920,0
3432,11610,0
4567,9746,0
1921,1934,0
523,4590,0
1815,11027,0
5963,9995,0
3265,6483,0
9038,10380,0
5053,5622,0
3803,9829,0
4796,11507,0
8698,11686,0
5233,8870,0
802,11616,0
5995,6469,0
1890,7451,0
953,1063,0
4927,11416,0
2027,4579,0
461,10456,0
437,3548,0
3471,6529,0
2262,6039,0
1658,9263,0
283,11747,0
4080,9152,0
8048,12270,0
1734,2193,0
773,6107,0
3502,9815,0
761,6924,0
3743,10876,0
3862,5925,0
10074,11558,0
2315,11277,0
1776,7415,0
101,11999,0
4,8990,0
9611,11087,0
2925,3882,0
3633,12333,0
483,8846,0
3356,11432,0
5644,9475,0
2322,4022,0
969,7190,0
1012,8034,0
791,4400,0
6979,9827,0
7534,10995,0
3367,3743,0
6869,8013,0
1807,10508,0
4052,9198,0
934,1755,0
705,11486,0
9380,9498,0
550,9801,0
3585,7952,0
7140,11656,0
1489,2722,0
1420,3838,0
2943,6333,0
5131,7061,0
5202,11703,0
2631,4795,0
413,5422,0
1782,6101,0
6206,7332,0
1425,10874,0
7518,7930,0
425,4855,0
10478,12427,0
1340,6337,0
1669,7008,0
2730,9506,0
1183,3115,0
908,1401,0
3763,12213,0
1885,5827,0
2659,4830,0
792,10153,0
878,5968,0
2168,9864,0
5619,12343,0
3297,5197,0
5030,10240,0
1843,6773,0
2034,2046,0
4668,6880,0
797,5757,0
4179,9325,0
1599,3296,0
4950,7359,0
1108,6235,0
5024,9995,0
7727,11630,0
130,9822,0
7382,10799,0
5204,10129,0
1176,5260,0
518,2700,0
5827,6707,0
2386,5151,0
5904,6382,0
3289,8304,0
3369,12141,0
159,3089,0
6604,9501,0
569,4843,0
2042,4121,0
2089,8709,0
1626,10627,0
2732,7275,0
2754,3021,0
415,5521,0
5176,5635,0
10003,12206,0
2322,11271,0
1845,10958,0
820,8383,0
5326,10014,0
4717,5430,0
2672,2871,0
51,4485,0
3245,4338,0
212,6040,0
203,10278,0
3336,6049,0
2981,6635,0
2766,3221,0
1145,8486,0
2040,4596,0
5142,5817,0
5756,8620,0
183,10419,0
1806,5804,0
3032,11269,0
5531,6273,0
1683,4514,0
5590,9578,0
1976,5063,0
2968,8821,0
5946,10680,0
5337,5773,0
5852,9406,0
4640,6477,0
1921,11866,0
3525,12219,0
6607,9397,0
337,2332,0
2067,3093,0
399,2925,0
1743,5961,0
3318,5414,0
8307,10064,0
6574,10811,0
836,7338,0
5711,5943,0
1911,10921,0
2531,3302,0
3886,11128,0
318,631,0
6244,10233,0
5249,7816,0
8632,9424,0
3274,7134,0
2270,9748,0
9126,11495,0
6513,7425,0
2379,10948,0
4429,10356,0
5299,8079,0
9660,10866,0
4222,7078,0
313,1963,0
5657,5798,0
5098,6618,0
2239,9710,0
3852,7796,0
4943,10627,0
1028,7443,0
1063,4186,0
525,3345,0
6862,12068,0
2965,3419,0
4162,8434,0
3826,6117,0
2683,8117,0
3053,8154,0
776,7845,0
1537,7708,0
2522,7065,0
6543,7278,0
2628,6806,0
2790,9473,0
6493,11658,0
2719,3119,0
3964,6923,0
1868,4052,0
520,9333,0
10641,11633,0
2958,12052,0
5923,11948,0
9554,11844,0
3574,4645,0
69,6499,0
8084,10182,0
5807,8106,0
4501,6825,0
4350,10903,0
2551,5599,0
7076,12099,0
778,3684,0
170,1158,0
7858,7939,0
1338,7301,0
4818,8960,0
